#data_type=2
Pkp4	2.546808181	0.018515907
Dna2	2.607575901	0.024804373
Psme4	-1.503149085	0.136473511
Tex2	-1.115262303	0.770816323
Skil	1.325504036	0.366971149
9130401M01Rik	1.903203172	0.071322721
Mcat	1.312283848	0.201629635
Ahnak	-2.005311626	0.090137453
Ccdc117	-1.359032999	0.233945633
Tmem63b	-1.152365445	0.511551204
Cxxc1	-1.023918741	0.934054904
Utrn	-2.383764226	0.045372454
Ccser2	-1.827214038	0.038096782
Morc3	1.089398012	0.790515479
Sppl2a	1.121519508	0.603389802
Rcc2	2.012696328	0.037547919
Tbc1d23	-1.403702275	0.406551706
Dnajc10	1.460989823	0.110946
Mndal	2.789730628	0.07787722
Galnt7	1.522081482	0.220876263
Abcc1	-1.112499336	0.823650621
Tmem191c	1.069177293	0.761220758
Man1b1	-1.122586907	0.624258288
Abcf1	1.173936391	0.498782178
Agfg1	1.57903937	0.241629537
Agfg1	1.408320027	0.160693047
Gt(ROSA)26Sor	-1.063988793	0.800121009
Topbp1	1.991831338	0.047852659
Cep55	2.697425832	0.037461518
Ostf1	-1.825654992	0.086756439
Fxr1	-1.25884784	0.308358059
Plekhg5	-1.284834616	0.293938903
Col6a2	1.031018548	0.911414092
Utp20	2.381277059	0.097732373
Crim1	1.366489018	0.209429331
Mtmr9	1.308300429	0.286303525
Fbxo38	-1.334507006	0.178009252
Tefm	1.446198677	0.183431403
Bdh1	1.535269883	0.173774586
Phf20	-1.404485496	0.33956817
Phf20	-1.118349855	0.721414864
Shprh	1.418825985	0.12274838
Grpel2	1.549988572	0.108327763
Clasp1	1.447337888	0.140305077
Las1l	1.330400834	0.243381591
Flywch1	-1.329586393	0.204411196
Fam76b	-1.035883654	0.896998494
Sptbn2	-1.148853312	0.547699102
Xpr1	-1.035227424	0.910249482
Gfer	1.830270642	0.071872453
Zfand3	-1.152349379	0.66937855
Zfand3	1.150010826	0.585975344
Smarcad1	1.159089947	0.582657427
Hace1	1.067161498	0.80886608
Cfp	-1.331230073	0.293072721
Farp1	1.359451532	0.52769524
Sos2	-1.470411593	0.133270952
Med26	-1.316429344	0.242088771
Eif3f	-1.285931054	0.372871226
Slain2	1.315067991	0.287853023
Mtmr10	-1.202659197	0.456241602
Tmem106b	-1.533245104	0.146169862
Arap2	-7.260834154	0.004120538
Ap2b1	-1.439620572	0.208624987
Snx19	-1.006144282	0.987399991
Wwp1	-1.282103119	0.452869135
Aldh3b1	-1.167571315	0.513462787
Arhgef10	-1.637566332	0.174219048
Arhgef10	-1.118633618	0.774408922
Arhgef5	-1.025328364	0.920579958
Cenpn	2.136303607	0.023717422
Zfyve26	1.022924067	0.925680687
Cables2	1.110756649	0.706498896
Tada2a	1.848151966	0.077633605
2810002D19Rik	1.57601495	0.066532819
Rhno1	1.537537813	0.175802031
Kif11	2.154713777	0.017299998
Kif11	1.66624682	0.236682045
Ints12	-1.521188785	0.189769675
Hspa1b	-3.232061273	0.399542463
Zfp82	-1.129390115	0.686799877
Brwd1	-1.355330156	0.206314581
Brwd1	-1.405177831	0.214046221
Spryd3	-1.279018686	0.241629537
Pvt1	-1.114445607	0.659101631
Iqsec1	-1.115937805	0.685732213
Pja2	-1.020096364	0.949221655
Plekhn1	1.247034957	0.350566504
Mxra8	1.371029669	0.440657701
Smarca2	1.049288341	0.862692999
Mfsd8	-1.389448703	0.40890323
Zfp395	-1.293428624	0.56099136
Zfp518b	1.624528939	0.273780886
Echs1	1.38860859	0.126708849
Synj2	1.282437056	0.285196485
B3gnt1	1.395517287	0.113397052
Mef2a	-1.220367879	0.338710612
Ifi204 /// Ifi205 /// Mnda /// Mndal	2.3061677	0.043007915
Ifi205 /// Mnda	1.870514811	0.291881038
Brd8	1.263044839	0.58576393
Parp4	-1.587209475	0.143194086
Ctla2b	-8.89740719	0.019553548
Iqcc	1.423750008	0.245758268
Rell1	1.225483598	0.575733632
Kdm5a	-1.998790238	0.038746082
Rnf20	1.319234586	0.230731084
Trim16	-1.437223554	0.142653267
Atp2a2	1.137773032	0.69774592
Suz12	1.045418135	0.846563259
Coro2a	2.280702273	0.031241957
Bcr	-1.158013749	0.623298165
Rabl6	1.280381414	0.242044165
Srsf11	-1.62581292	0.042521837
Bsdc1	-1.137205275	0.524283167
Kansl1	-1.110575842	0.677333413
Zfp322a	-1.086507346	0.706655857
Aldh4a1	1.179078325	0.544807615
Zfp444	1.28571558	0.233669755
Kmt2a	-1.004912651	0.99022045
Malat1	-3.325722859	0.005233185
Creb3l2	-3.109958931	0.012731635
Usp53	-1.250691572	0.533599552
Cd27	-1.43370647	0.296948277
Brat1	-1.109467796	0.687425253
Akna	-1.572932722	0.052792545
Cars	-1.059745081	0.917711112
Med19	1.483806002	0.096281545
Scaf4	1.507502764	0.184900316
2810474O19Rik	-1.944088419	0.053457208
Wtap	1.048023652	0.869928771
Phactr2	1.005762938	0.986208252
Erdr1	6.48727047	0.005889728
Gltscr2	-1.56226542	0.132052799
Fes	-1.097859085	0.688386953
Lrrc1	-1.010376946	0.968779139
Peak1	-2.128249837	0.128195308
Ccdc86	2.087014218	0.153174129
Il6ra	-2.130284381	0.069167422
BC057675 /// Gm20186	-1.999831584	0.038840439
Snrpb2	1.379732016	0.1629044
Tnfrsf14	-1.483283754	0.381329232
Ptplad1	1.14526507	0.546250822
B2m	-1.381671951	0.164197508
Abcf1	1.517926021	0.079082659
LOC102641923 /// Srsf1	-1.111875435	0.7106729
H2-Aa	-1.221112269	0.61676261
Dgcr6	1.353102826	0.154372259
Dcaf5	-1.016632462	0.949154069
Taf4a	1.221384999	0.540797873
Srsf2	1.233305713	0.391037044
Helz	-1.358390521	0.300167584
Slc41a2	-1.72140312	0.450222909
Tmub2	-1.609218834	0.097013551
Atp8b2	1.011308058	0.969418077
Sdad1	1.189113254	0.65078835
Prkab1	-1.038487203	0.877392592
Lrr1	3.868377138	0.011549071
Aspm	1.869301579	0.031459644
Ankrd26	1.397806508	0.293786947
Gnptab	-1.032364115	0.902008335
Banp	1.036850934	0.912771426
Metap1d	1.151762265	0.476414311
Rbm6	1.135743498	0.592878287
Mmab	1.207104892	0.480634587
Mmab	-1.073909675	0.769719106
Smtn	-1.221996298	0.640987427
Cep350	-1.09682481	0.710016224
3110057O12Rik /// Gm2011	-2.112856665	0.134745314
Alpk2	-1.448298613	0.173850561
Plcb2	-1.103002369	0.682541351
Cd44	1.88702521	0.031545284
Phospho1 /// Zfp652	-1.013263709	0.95992257
Vps11	1.179515335	0.407261928
Ap2a2	-1.112003652	0.753660232
Nfatc3	-1.369508301	0.213708435
Kif2a	-1.308991899	0.475042251
Ctbs	1.092363256	0.673051765
Ilkap	1.549819713	0.10884641
Ptms	-1.412659566	0.194593065
Xylt2	-1.313731398	0.224527718
Itk	-1.183605275	0.62857277
Zfp36	-4.148629894	0.007771675
Plaur	1.018551367	0.952037028
Ccdc130	-1.035772818	0.888352225
P2rx4	-1.7306331	0.079082659
Nkx2-3	-1.121561264	0.581075015
Creb1	1.131359374	0.796527462
Runx1	-1.103799948	0.764356114
Runx1	-1.4576143	0.268392653
Hmgb2	2.037232487	0.028418085
Cd247	-1.553770773	0.22941352
Hist1h2bc /// Hist1h2be /// Hist1h2bf /// Hist1h2bg /// Hist1h2bj /// Hist1h2bl /// Hist1h2bm /// Hist1h2bn /// Hist1h2bp /// Hist1h2bq /// Hist1h2br	1.430604917	0.471438368
Tcf3	1.517695394	0.180217117
H2-D1	1.079206119	0.731785974
Itgb1	1.008584037	0.979569598
Fmr1	-1.083877122	0.717889397
Nfya	1.382689945	0.201034425
Camk4	-1.053255813	0.842510086
Ercc6l2	1.065507841	0.863735039
Iscu	-1.004557542	0.986208252
Mrpl21	1.29064451	0.285211941
Rprd1b	1.126921848	0.570836702
Galm	1.193650894	0.486747344
Galm	2.243674764	0.013099279
Smdt1	-1.236496982	0.343728711
Mrps28	1.924306211	0.018232263
Anapc13	-1.14557316	0.558928971
Actr2	-1.171555935	0.483603495
Zfp688	-1.152373889	0.705648619
Gm9780 /// Plac9a /// Plac9b	-1.360976424	0.159444329
Mzt2	1.278154325	0.299136564
Mgst2	-1.204368657	0.464653855
Tceb1	1.4464148	0.234140624
Dusp11	-1.977843837	0.023625031
LOC100862456 /// Polr2k	1.606843967	0.080871029
Cmc2	1.227056613	0.380308553
Gins1	2.810350142	0.01724628
AI413582	-1.607941695	0.19289689
Taf6l	1.6833274	0.05523862
Acbd6	-1.116735815	0.669637876
Dpcd	1.446037701	0.111460976
Mnd1	1.466159549	0.227637591
Vma21	2.021273879	0.032377132
Mycbp	1.521567045	0.073209008
1190005I06Rik	1.665603088	0.055188744
Zkscan14	-1.611830404	0.12274838
Ltn1	1.252050587	0.419863267
Ltn1	1.185496345	0.435628995
Ssbp1	1.39891052	0.131049057
Cdk5rap2	1.254694166	0.285217487
Pck2	1.838427438	0.102290097
Pcbd2	1.111022258	0.63076451
Tradd	1.046848234	0.858468061
Kctd2	-1.171880202	0.532350817
Fuom	1.522358098	0.153069058
Senp6	-1.322605386	0.20330701
Bag5	1.345500634	0.269964067
Safb2	-1.085339755	0.800525751
Aak1	-1.306921988	0.207887801
Aak1	1.187215801	0.416291189
Taf1d	1.055676939	0.829044256
Mtg2	1.200269369	0.427054555
Bola1	1.634587424	0.066189617
Trp53inp2	-1.00890945	0.976391153
Dph2	1.292616254	0.424171159
Tbrg1	-1.448640808	0.226009769
Rtn4	1.053313929	0.824805177
Tmem158	1.059552129	0.821292545
Slc25a22	-1.138180432	0.557509208
Zdhhc2	1.473924647	0.278307522
Zdhhc2	-1.011406431	0.984824235
Ap1s2	1.067932668	0.846404698
Krr1	1.430137808	0.318102603
Dek	2.196352878	0.032336452
Klhl7	-1.038380554	0.920587853
Tfrc	2.74006648	0.012433956
Eif2s1	1.828440769	0.101930668
Tm7sf3	1.397056996	0.198125503
Ttc27	1.855568875	0.032069837
Rab2b	-2.045922685	0.031730187
Rab2b	-1.589259959	0.058842013
Fam53c	-1.268719215	0.234793549
Lman1	1.144163986	0.563243332
Ranbp3	1.053517707	0.832157332
Eif3k	-1.324102962	0.303175128
Rbm22	-1.203999476	0.402778756
Pnpt1	1.135477579	0.66491573
Tubb2b	-1.19429042	0.502778881
Gm5848 /// Snrpd2	1.673073055	0.065317086
Dtymk	2.63073313	0.043007915
Dnajc8	-1.260752046	0.415592834
0610009O20Rik	1.0885645	0.724808937
Tmem222	1.024103153	0.94940062
Prpf39	-1.646234131	0.13460955
Rbm17	1.291083315	0.259206394
Ndufv2	1.017498792	0.949510976
Ip6k1	-1.672675051	0.135276371
Ctdp1	1.253006651	0.513317147
Mettl17	-1.009371802	0.975733374
Uba52	-1.27375187	0.246606371
Ahcyl2	-1.118110103	0.712950783
Rmdn3	2.311792011	0.017861946
Pdxdc1	1.311524638	0.31328549
Luc7l	1.657723636	0.08899992
Poldip3	-1.24948576	0.279950096
Rpusd4	-1.339082299	0.25678006
Gm6793 /// Hnrnpa3	1.279438132	0.347452757
Snrnp40	1.21455445	0.584397668
Tanc1	-1.363546633	0.388203577
Haus5	1.854526758	0.091486694
Fam213a	1.258974391	0.585075455
Ubr5	-1.893437403	0.042695428
Fip1l1	1.036713018	0.884993946
Ccdc53	1.070776534	0.783223765
Pih1d1	1.287252585	0.200551843
Rps4l	1.901530835	0.029504395
Gm10340 /// Gm10409 /// Gm16525 /// Gm2897 /// Gm3002 /// Gm3005 /// Gm3095 /// Gm3115 /// Gm3164 /// Gm3173 /// Gm3239 /// Gm3252 /// Gm3264 /// Gm3317 /// Gm3373 /// Gm3383 /// Gm3488 /// Gm3500 /// Gm3558 /// Gm3636 /// Gm3642 /// Gm3667 /// Gm3696 /// Gm3739 /// Gm5796 /// LOC100861615 /// LOC102638110	1.029026839	0.932158626
Rnaset2a /// Rnaset2b	-2.041412263	0.031385369
Pcnp	1.552047969	0.1285083
R3hcc1	1.695824188	0.040527001
Trak1	1.425713759	0.208429986
Pole3	2.172730677	0.013531797
2210016F16Rik	1.966257847	0.037467367
Atp13a2	-1.341550729	0.181303339
Atp13a2	-1.171809882	0.513557228
Foxk2	1.603579535	0.117272922
Creld2	1.257006646	0.308383527
Eif4g2	1.064396133	0.84584806
Slc39a9	1.104041239	0.629515541
Rrbp1	-2.663182304	0.005949459
Tex261	-1.347212756	0.201646185
Rnf145	-1.861379371	0.032023403
Vkorc1	-1.64475507	0.067927626
Tmem230	1.032076466	0.929900539
Gm6793 /// Hnrnpa3	-1.626800451	0.094043986
Nub1	1.376791032	0.143373198
Nub1	-1.160575364	0.677676281
Nap1l1	1.285965353	0.346868055
Gtf3c2	-1.078138031	0.785701026
Gtf3c2	-1.129611172	0.630668986
Txn2	1.080086062	0.801080604
Itgav	-1.806510847	0.072255831
Prmt1	3.192829148	0.041871502
Ndufa3	1.394444406	0.171426689
Fggy	-1.59430069	0.090972454
Glipr2	-3.256306618	0.00471916
Lphn1	1.346069705	0.181303339
Cnep1r1	1.065432401	0.796700561
Ints7	1.003229043	0.991693502
Gstk1	-1.609694173	0.149795378
Fbxo21	1.075032302	0.759673061
Cad	2.664950485	0.037400606
Cad	3.170066697	0.019968375
Ppat	3.017803986	0.031976746
Polrmt	1.067384357	0.81664322
Lpin2	-1.041283594	0.924633182
Lpin2	-1.080120124	0.882036278
Ddx10	-1.024600606	0.947529147
Dph5	2.060218623	0.035742705
Il6st	-1.231961079	0.395997258
Pou6f1	-2.045206921	0.054717288
Ppfia4	-1.842135246	0.038354407
Rreb1	-1.204056485	0.431002176
Med12l	-3.079861773	0.019216975
Nars	2.084607124	0.06141894
Prpf38b	-1.460670892	0.142884809
Apaf1	-1.616115513	0.132587031
2700029M09Rik	2.503404331	0.014792702
Prkce	1.19797378	0.507626899
Znhit3	2.051848015	0.027992216
Scaf11	-1.629930551	0.140028577
Scaf11	-1.290132021	0.390445454
Fbxo45	1.418950985	0.188200621
Gtl3	1.934888713	0.018431924
Galc	-1.498882858	0.502778881
Rfc5	2.952707421	0.008290287
Pgp	1.011009094	0.970912007
Ppil2	-1.030871739	0.904430325
43529	1.090335073	0.741514377
Tpi1	-1.060947205	0.796527462
Clip1	1.507905366	0.106867391
2810408M09Rik	1.085530664	0.800026048
Pitpnc1	-1.850285669	0.074605712
Pitpnc1	-2.270947334	0.062199003
Sdhaf2	1.012818127	0.962949964
Rftn2	-1.142912926	0.56983714
Ube2c	2.702152793	0.048152174
Slc9a3r2	1.121361084	0.620397352
Taf1d	1.149312793	0.690310917
2610005L07Rik	-1.788907381	0.033760095
Smndc1	-1.17655677	0.467242043
Prpf31	1.655138699	0.114502799
Zfp740	-1.190194699	0.425394908
Sec31a	-1.757774648	0.041400585
Cmip	-1.971625361	0.053891991
Hspb11	1.017594376	0.946460219
Nvl	1.12789598	0.637197067
Nvl	1.485655451	0.146498038
Msl2	-1.081397658	0.764471424
Usp49	1.121317893	0.696918473
Cltb	1.249796295	0.34440025
Etaa1	1.612895544	0.101130028
Batf3	-1.005245686	0.992657616
Snapc3	1.505116186	0.092798966
Rab10	-1.220659539	0.38135162
Rpl27	-1.318228101	0.226432006
Ubtf	1.253669155	0.568349559
Csnk2a2	-1.299706113	0.355953541
Csnk2a2	1.188530331	0.481103955
Rnmt	1.392209068	0.142513414
4933413G19Rik /// Foxm1 /// Pebp1	1.843959197	0.053953515
Slc25a39	1.448106216	0.13981273
Wdsub1	1.225848849	0.366383084
Surf2	-1.019223463	0.937961636
Tnpo3	1.236369997	0.381927799
Polr3e	-1.213712034	0.403707385
Ptgr2	1.183280986	0.517359613
Utp11l	1.02289004	0.93533431
Ptdss2	-1.034894169	0.906214664
Gtf2h1	-1.145567379	0.701706593
Zbtb25	-1.134613196	0.615336809
Plscr1	1.376199359	0.139202739
Smpd4	2.16566047	0.016297635
Fam83g	1.013492681	0.96193427
Sdccag3	1.088666708	0.737828762
Zfp955b	1.076708326	0.801797157
Acbd6	1.162938074	0.567294289
Rai1	1.208031764	0.481103955
Acad9	1.944197688	0.107620892
Pet100	-1.178658531	0.438156658
2700089E24Rik	1.554130097	0.16986527
Dhx30	-1.679822001	0.09376942
Rpusd1	1.122428404	0.667048224
Polr3c	1.04347697	0.878867944
Ppp2r2a	-1.16463641	0.618087173
Clip4	-1.35054034	0.173955691
Pik3cd	-1.857556799	0.040787928
Pgm1	1.615639578	0.057509308
Pnp /// Pnp2	2.113655993	0.044954018
Alkbh4	-1.474703024	0.108867596
Anapc5	2.278775406	0.031163693
Mis18a	1.455624518	0.150241496
Nip7	1.376854817	0.179466526
Vrk2	1.330803735	0.180983553
Tex9	1.461259075	0.165756341
Rps24	-1.196776382	0.515572434
Abhd12	1.107180322	0.665739485
Fundc1	-1.097493498	0.699749794
Sh2b2	1.353336901	0.171077245
Ttc39b	1.343784957	0.216526049
Rab28	1.376933414	0.19659342
Sec14l1	-1.076852807	0.769105644
Gnas	-1.868061328	0.035197854
Wdfy1	-1.415483801	0.169530762
Csnk2a1	1.054747499	0.892514775
Rps15a /// Rps15a-ps5	-1.732471867	0.050390683
Gna13	-3.138427932	0.018637499
Slamf7	-1.296653151	0.391830169
Dynlt1a /// Dynlt1b /// Dynlt1c /// Dynlt1f	1.138766865	0.701929183
Piga	-1.2677523	0.54856216
Far1	1.159346302	0.635056275
Wdr33	-1.350590332	0.280357615
Cd99	-1.04442307	0.902496219
Sel1l	-1.527450745	0.190627942
Chmp3	-1.020936278	0.939818842
Tmem216	1.715567155	0.06488559
Mark4	-1.286836143	0.287238571
Bet1l	-1.440836404	0.15664301
Plp2	-1.729983983	0.083824605
Nipbl	-1.457509007	0.268163454
2610005L07Rik /// 6820431F20Rik /// LOC101056094	-1.285528009	0.556691367
Id2	-6.231632487	0.021541003
Hbs1l	-1.03797159	0.906234705
Ccdc9	-1.524136641	0.101438834
Rad23a	1.392500018	0.287238571
Erp29	-1.303811457	0.250320394
Mpc1	1.557920841	0.063552925
Derl3	1.146972369	0.630723372
Cep55	2.000193291	0.069859651
Map2k5	1.384030014	0.2271262
Slc31a2	1.449901563	0.090247635
LOC102641923 /// Srsf1	1.518894608	0.161709572
Gm1821 /// Ubb	1.153345784	0.498638368
Serpinf1	-13.11795243	0.003956276
Mrps7	1.359779367	0.202405908
Mrps17	2.317274557	0.01422946
Gm13826 /// Rpl37	-1.117184381	0.61520561
Dram2	-1.823291342	0.085872095
4933434E20Rik /// Gm7664	-1.227140247	0.436397226
Ccnl2	-2.052796331	0.026800125
Ankrd40	1.205972216	0.383280798
Kif23	1.595817896	0.050234473
Pitpnc1	-1.873788889	0.137817458
Gm10362 /// LOC101056140 /// Rpl17 /// Rpl17-ps10 /// Rpl17-ps9	1.176502324	0.541745731
Nt5m	1.252600014	0.342723783
Fam110a	1.559344887	0.120399392
Ilkap	1.168813658	0.580618641
Ergic2	-1.049645863	0.851394683
Orc4	1.026569027	0.93387688
Adck2 /// Ndufb2	1.498556362	0.083335022
Spc25	1.53691963	0.09230874
Stx18	-1.067503667	0.835333745
Rnaseh1	1.522664301	0.201991849
Mgll	-3.616118993	0.008178594
Pabpc1	-1.17247077	0.52277838
Zbed3	1.16970682	0.548464516
Hnrnpab	4.395210467	0.026124636
Gadd45g	-1.849558637	0.066955132
Rdh14	-1.413148618	0.199487165
Otud5	-1.217251064	0.399908262
Tap2	1.15705543	0.556691367
Slc37a3	-1.90491429	0.033176314
Ssb	1.560322307	0.215011636
Mrps5	1.71318274	0.077820214
Capzb	-1.315812648	0.232727874
Exoc4	1.177810561	0.561860377
Ide	1.460902424	0.332399428
Bnip2	1.388334318	0.120093143
Trmt2a	1.645868842	0.090684791
Ubxn8	-1.831308106	0.060582171
Rpa2	2.935604076	0.023490677
Tlk2	-1.307103224	0.488364418
Exosc10	1.161122205	0.54823708
Ephb2	-1.394491002	0.154954136
Chpf	1.167735444	0.442361243
Rgs3	1.122576332	0.583341908
Usp21	-1.056344843	0.824244229
Usp15	-1.162905451	0.691294263
Srpk1	-4.175853737	0.032309461
Pex3	1.411834836	0.112909682
Pgs1	-2.047200851	0.025035238
Pgs1	-2.18358822	0.014249562
Cep57l1	1.323991497	0.219277508
Nras	1.406889141	0.186221801
Thumpd3	1.141369513	0.626190864
Rnf138	-1.311778394	0.343245123
4931406C07Rik	1.05157044	0.87032663
Ddhd1	1.117736519	0.68179354
Rsrc2	-1.798168949	0.070870824
Slx1b	-1.238911461	0.379796977
Lmo2	1.512399485	0.234549541
Gtf2h3	1.11117481	0.692370918
Cxxc1	1.10991964	0.710346306
Kif2a	-1.281954883	0.352755756
Jmjd6	-1.122716882	0.814774804
Mterfd1	1.027976211	0.925363935
Mknk1	-1.388144342	0.168636776
Pcgf6	1.334604994	0.459670598
4921524J17Rik	-1.142437381	0.665920714
Pwp1	1.999310835	0.068944038
Ccnl2	-2.346866938	0.044010974
0610007P14Rik	1.765103622	0.035028303
Epsti1	-1.373971976	0.192379969
C330007P06Rik	1.304301302	0.436568091
Ccdc86	2.040104255	0.13717161
Adam15	-1.142876321	0.570836702
Dnajc2	1.61758028	0.221985278
Kif2c	1.356515745	0.201206623
Ccdc77	1.351404574	0.187813416
Rpgrip1	1.008779429	0.977295474
Fam118b	1.25199291	0.56983714
Cyba	1.552697659	0.064693051
Nfatc4	1.007901214	0.980631351
Ubc	-1.065655683	0.82058484
Cnot2	-1.123004733	0.599624318
Cnot2	-1.497688951	0.104935837
Pi4k2a	-1.057993573	0.806396967
4933426M11Rik	1.078428733	0.806835718
Psat1	1.618860656	0.135793522
43715	-1.073073657	0.782334453
Calm1 /// Calm2 /// Calm3	1.618541354	0.110462662
Srp14	1.01602123	0.947216485
Ubr7	1.362490165	0.174610832
C86187	1.033730084	0.906214664
Rps6 /// Rps6-ps4	-1.128443092	0.645894627
Fam73b	1.451755976	0.131602829
Cltc	-1.072519753	0.792904589
Gm10913 /// Gm12447 /// Gm12508 /// Gm8210 /// LOC100503055 /// LOC102642233 /// Rpl29	1.50155499	0.078611073
Iffo1	-1.159679939	0.522842158
Iffo1	1.102437601	0.646033094
Gtf2a1	1.001954327	0.994696439
Tmem229b	-1.147353837	0.595442503
Fbxl3	-1.296310246	0.390635227
Cbx5	2.56009053	0.013180567
Rpl41	1.27783491	0.303852069
Chchd7	1.464842313	0.20635283
Cggbp1	1.104359354	0.724812757
Ubap2l	1.028252475	0.927271804
Acad11	-1.001874363	0.995233606
D10Wsu102e	-1.047946536	0.873406244
Zranb2	1.706545736	0.040019829
Spata13	-1.687779462	0.090838483
Naa35	1.552503661	0.056944578
Atp5g3	1.590555581	0.132609607
Eif5	-1.43911065	0.266520473
Eif5	-1.152558272	0.591555447
Ubr4	-1.034892902	0.909999083
Tmem11	1.105413477	0.663398993
Rere	-1.518694094	0.187813416
Wasf2	-1.215558044	0.376916674
Thra	-1.195388943	0.562265169
Timp2	-1.107310556	0.809029946
Eogt	1.240559478	0.337301167
A430005L14Rik	1.614069978	0.105530112
6430706D22Rik /// A730008H23Rik /// Hjurp	1.165757992	0.520989181
Gm4024 /// Tmed10	-1.029912672	0.911636278
Srrm1	-1.082738283	0.802465432
Ikbkg	-1.126349612	0.63911244
Hnrnpk	1.228607679	0.418845447
Top2a	1.871711396	0.050258305
Gnb1	1.316292105	0.254326471
Sec62	-1.002227181	0.993080646
Ptplad1	1.056778592	0.809469895
Sesn1	-1.001393592	0.996712337
Snhg1	1.583823905	0.25098646
Scarb2	-2.307449265	0.038447365
D15Ertd621e	-1.594355713	0.119719479
Uvrag	-2.465162456	0.040772307
Ablim1	-3.642279383	0.003699342
Trio	-1.208355207	0.423246275
Slc25a51	-1.151296787	0.656227924
Hdc	1.429767093	0.479784745
Phgdh	2.946340839	0.011291099
Cox5b	1.133927972	0.554835342
Rhbdd3	1.054076794	0.863376257
Pten	-1.237807241	0.424171159
Tra2a	-1.310808878	0.525156872
Map1s	1.389492548	0.146002067
Odf2	1.648720551	0.085507509
Pex6	1.264713248	0.276389246
Klhdc3	1.356910034	0.201040225
Dcaf15	-1.334345921	0.245899055
Rnpepl1	1.103260991	0.720399525
Aamp	-1.50230852	0.070870824
Tsc22d1	1.015869339	0.960941106
Git1	1.271503811	0.409696028
Htatsf1	1.09136145	0.761097506
Ankrd17	1.242439581	0.342640038
Gm2701 /// LOC102631912	1.361952869	0.275628586
Rps28	-1.121970111	0.676027352
C230052I12Rik	2.113585307	0.037833998
Commd9	-1.133730532	0.562600682
Dusp11	-1.618255781	0.076440502
5031439G07Rik	1.286207186	0.27722068
Zdhhc9	-1.024402196	0.938470113
Prpf6	-1.035363662	0.900745293
Rbbp4	1.479479404	0.172551201
Ddx5	-1.444329598	0.086286088
Spast	1.07729633	0.790223281
Rbm15b	1.778295438	0.091539386
Arih2	-1.610877627	0.074999332
Nploc4	-1.137840771	0.634367193
Wtap	-1.498752127	0.092577027
Snx12	1.159990745	0.56983714
Serinc1	-1.964495304	0.051265499
LOC101055761 /// Tma7 /// Tma7-ps	1.158374039	0.533658302
Prps1l3	1.856205853	0.097287271
Sertad2	-1.478883583	0.153665236
Utp18	2.389935428	0.066884451
BC037034	1.002965473	0.992000643
Foxn2	1.052668338	0.879253261
Cln6	-1.50787777	0.135246857
Ccdc84	-1.496045257	0.078760144
B3galnt2	1.142370343	0.695719446
Clu	-1.075277626	0.76944963
Rpl35	1.030472744	0.90093366
LOC100044627 /// LOC100862455 /// Rpl23	1.082574883	0.746668514
Dad1	-1.361920312	0.20381174
Slc9a8	-1.159196222	0.533599552
Slc52a2	1.817239742	0.240159343
Rbbp4	1.841469546	0.032377132
1700052N19Rik	1.297202453	0.430748012
Pak2	1.065371143	0.793452019
Fam189b	-1.451555864	0.228726279
Iah1	1.346065844	0.225227938
Lpp	-1.392907754	0.168842371
Mtm1	2.672848483	0.09115372
Ibtk	1.103652205	0.682690252
Serf1	1.121788135	0.59282754
Serf1	1.372659805	0.307746078
Pbx4	1.153205426	0.646184951
U2surp	-1.095729423	0.757518583
Gm561	1.212853375	0.533204578
Mdh1	-1.138853773	0.52277838
Safb	1.010060211	0.973391036
Safb	-1.034321964	0.909241546
Tbcel	-1.810278791	0.032633306
Rcor1	-1.452619246	0.143270971
Nmt1	1.309794058	0.210102537
Paxip1	1.885833048	0.062978032
Ublcp1	1.746994589	0.174473813
Rnf157	-1.556551613	0.236755491
Wdr61	-1.253789469	0.49601344
Ipo7	2.071173025	0.041803744
Pde12	1.208877461	0.499334209
Rprd1a	1.186904666	0.485747593
